45.13.190.78,27015,cp_orange_x_7,20,2025-04-06-13:30:41,TR,11
192.99.19.228,27015,cp_dustbowl,6,2025-04-06-13:30:42,CA,11
124.221.61.195,27015,mvm_waterfront_rc3_4_exp_treach,2,2025-04-06-13:30:43,CN,11
141.193.68.170,27019,trade_plaza_3_x6,1,2025-04-06-13:30:43,US,11
141.193.68.170,27021,ctf_turbine,5,2025-04-06-13:30:43,US,11
205.178.182.182,27030,ctf_2fort,9,2025-04-06-13:30:43,US,11
141.193.68.170,27020,ctf_2fort,39,2025-04-06-13:30:44,US,11
141.193.68.170,27024,ctf_2fort,1,2025-04-06-13:30:44,US,11
141.193.68.170,27015,ze_laboratory_escape_v2_3e_tf2,44,2025-04-06-13:30:44,US,11
141.193.68.170,27023,achievement_idle_botbox_b1,6,2025-04-06-13:30:44,US,11
85.117.240.58,27040,cp_orange_x3_blw,1,2025-04-06-13:30:45,US,11
85.117.240.14,27020,cp_dustbowl,38,2025-04-06-13:30:45,US,11
85.117.240.52,27010,szf_isaac_v3,3,2025-04-06-13:30:45,US,11
85.117.240.76,27065,plr_highertower_extended,7,2025-04-06-13:30:45,US,11
85.117.240.51,27005,ba_hopjb_v8,13,2025-04-06-13:30:46,US,11
192.223.27.84,27015,trade_unusual_paradise_xmas29,10,2025-04-06-13:30:46,US,11
173.240.154.247,27395,mvm_sequoia_rc4_advanced_fiber-,2,2025-04-06-13:31:29,US,11
182.218.179.11,30000,cp_orange_x_9_003,12,2025-04-06-13:31:30,KR,11
45.62.160.71,27015,pl_frontier_final,34,2025-04-06-13:31:31,US,11
66.85.80.163,27030,cp_orange_z7_sg7,2,2025-04-06-13:31:32,US,11
74.91.113.210,27015,balloon_race_v2b,1,2025-04-06-13:31:33,US,11
74.91.124.167,27015,ze_jurassicpark_site_b_redux_b3,1,2025-04-06-13:31:33,US,11
193.221.192.202,27015,mge_training_v8_beta4b,3,2025-04-06-13:31:34,US,11
205.178.177.24,27018,achievement_idle_awesomebox31,2,2025-04-06-13:31:34,US,11
205.178.177.24,27027,vsh_maul,8,2025-04-06-13:31:35,US,11
72.181.204.55,27999,strange_level_jry_v2,1,2025-04-06-13:31:36,US,11
131.153.242.158,27015,cp_snowlodge_b5,2,2025-04-06-13:31:36,US,11
45.235.98.242,27015,ctf_turbine,6,2025-04-06-13:32:20,AR,11
85.117.240.112,27005,achievement_engineer_blw_fix3,1,2025-04-06-13:32:20,US,11
85.117.240.133,27110,mvm_bigrock_click_expert1,2,2025-04-06-13:32:20,US,11
193.221.192.87,27015,plr_highertower,4,2025-04-06-13:32:21,US,11
74.91.119.154,27019,vsh_final_destination_v1a,10,2025-04-06-13:32:22,US,11
74.91.113.50,27016,ZR_Streets V6,3,2025-04-06-13:32:23,US,11
91.216.250.37,27015,ctf_2fort,1,2025-04-06-13:32:25,US,11
172.232.147.231,27018,mario_kart_2014_vk,3,2025-04-06-13:32:26,SE,11
193.221.192.51,27015,ctf_turbine,2,2025-04-06-13:32:27,RU,11
46.174.52.103,27016,ctf_turbine,15,2025-04-06-13:32:27,RU,11
62.122.215.61,28424,ctf_2fort,1,2025-04-06-13:32:27,RU,11
193.221.192.48,27015,koth_harvest_final,20,2025-04-06-13:32:28,RU,11
89.163.148.193,27049,plr_hightower,2,2025-04-06-13:33:10,DE,11
89.163.148.193,27033,koth_harvest_final,1,2025-04-06-13:33:10,DE,11
89.163.148.193,27050,pl_upward,1,2025-04-06-13:33:10,DE,11
213.202.228.55,27315,achievement_engineer_day_fix,3,2025-04-06-13:33:10,DE,11
185.211.51.11,27050,minecraftworld_fix_v16,1,2025-04-06-13:33:11,NL,11
185.107.97.14,27015,jump_moria_b5,2,2025-04-06-13:33:12,DE,11
185.107.97.8,27015,jump_academy_classic_b,4,2025-04-06-13:33:12,DE,11
193.221.192.40,27015,cp_orange_x3_fix,4,2025-04-06-13:59:03,GB,11
193.221.192.35,27015,cp_orange_x_7,6,2025-04-06-13:59:03,GB,11
87.117.217.32,27018,pl_goldrush,10,2025-04-06-13:59:48,GB,11
31.207.202.9,27015,brdngrad_v20,3,2025-04-06-13:59:49,RU,11
109.248.250.217,27015,ctf_doublecross,19,2025-04-06-13:59:49,RU,11
185.173.93.249,27015,slender_laboratory_a2,3,2025-04-06-13:59:49,RU,11
183.103.220.104,27019,trade_badsand_v64,5,2025-04-06-13:59:50,KR,11
51.161.212.218,27015,mge_triumph_beta7_rc1,4,2025-04-06-14:00:37,AU,11
62.122.214.232,27015,jb_minecraft_nightfall_final_fi,19,2025-04-06-14:00:38,RU,11
46.174.52.25,27222,vsh_manncohq_v14,3,2025-04-06-14:00:38,RU,11
94.130.180.216,27019,mge_training_v8_beta4b,2,2025-04-06-14:00:39,DE,11
37.120.176.146,27015,dr_bank_v12a,2,2025-04-06-14:00:39,DE,11
54.37.80.217,27015,slender_hospice_b6a,6,2025-04-06-14:00:40,FR,11
54.38.211.58,27019,idle_trade_awesomebox_v1h,1,2025-04-06-14:00:40,GB,11
54.38.211.58,27016,achievement_apg_r16c,3,2025-04-06-14:00:40,GB,11
54.38.211.58,27015,idle_sniper_war_v7,9,2025-04-06-14:00:41,GB,11
85.117.240.57,27035,plr_highertower_extended,2,2025-04-06-14:00:41,US,11
74.91.113.65,27015,RPG_Silvester Verse,4,2025-04-06-14:01:28,US,11
121.41.116.54,57029,achievement_apg_r16c,9,2025-04-06-14:01:29,CN,11
74.91.119.154,27015,achievement_idle_awesomebox8f7,1,2025-04-06-14:01:31,US,11
185.107.97.13,27015,jump_bomb,3,2025-04-06-14:02:17,DE,11
85.117.240.61,27055,cp_orange_x3_blw,1,2025-04-06-14:03:48,US,11
141.193.68.185,27018,minecraftworld_fix_v16,3,2025-04-06-14:03:48,US,11
205.178.182.182,27090,mvm_ghost_town,7,2025-04-06-14:03:49,US,11
141.193.68.185,27017,achievement_engineer_day_fix3,1,2025-04-06-14:03:49,US,11
193.221.192.162,27015,trade_rawr_v2_2,1,2025-04-06-14:03:49,US,11
85.117.240.131,27100,surf_boring,1,2025-04-06-14:03:49,US,11
100.16.65.112,26328,mvm_sandstone_s23_test,1,2025-04-06-14:03:51,US,11
100.16.65.112,26308,mvm_kelly_hoe2_hell_on_earth,1,2025-04-06-14:03:52,US,11
193.221.192.83,27015,cp_orange_x_7,1,2025-04-06-14:03:52,US,11
193.221.192.211,27015,ctf_2fort,1,2025-04-06-14:03:53,US,11
108.181.244.74,27110,achievement_idle_friendly_v14,1,2025-04-06-14:03:56,US,11
71.212.1.74,27015,tr_walkway_rc2,1,2025-04-06-14:04:00,US,11
108.181.244.75,34400,zi_atoll,1,2025-04-06-14:04:01,US,11
91.216.250.11,27015,pl_frostcliff,1,2025-04-06-14:04:02,US,11
185.243.215.51,27020,jump_vanilla,1,2025-04-06-14:04:04,SE,11
91.237.249.44,27015,trade_museum_final,5,2025-04-06-14:04:05,RU,11
46.174.52.30,27202,tfdb_trade_plaza_sv1,3,2025-04-06-14:04:05,RU,11
193.221.192.52,27015,ctf_doublecross,9,2025-04-06-14:04:06,RU,11
146.59.52.20,27065,cp_dustbowl,2,2025-04-06-14:04:51,PL,11
146.59.52.20,27035,pl_upward,16,2025-04-06-14:04:51,PL,11
167.235.155.210,27015,tr_spy_11c,9,2025-04-06-14:07:52,DE,11
185.211.51.26,27125,td_swampy_a6,4,2025-04-06-14:07:53,NL,11
193.221.192.128,27015,tfdb_octagon_a7,4,2025-04-06-14:07:53,DE,11
193.221.192.129,27015,ctf_2fort,20,2025-04-06-14:07:54,DE,11
185.211.51.30,27145,surf_aircontrol,3,2025-04-06-14:07:54,NL,11
185.211.51.12,27055,mge_training_v8_beta4b,5,2025-04-06-14:07:54,NL,11
185.211.51.20,27095,plr_highertower,2,2025-04-06-14:07:55,NL,11
193.221.192.132,27015,mge_chillypunch_final4_fix2,2,2025-04-06-14:07:55,DE,11
135.125.189.220,27025,koth_viaduct,6,2025-04-06-14:07:55,DE,11
135.125.189.220,27015,pl_thundermountain,24,2025-04-06-14:07:56,DE,11
135.125.189.212,27045,jump_quba,1,2025-04-06-14:11:41,DE,11
135.125.189.220,27035,pl_badwater,24,2025-04-06-14:11:42,DE,11
167.235.173.220,27028,mvm_bigrock,2,2025-04-06-14:13:58,DE,11
167.235.173.220,27019,mvm_mannworks_survival_objlessh,1,2025-04-06-14:13:59,DE,11
91.121.209.48,27053,2fort_frosty_v47,5,2025-04-06-14:13:59,FR,11
193.221.192.0,27015,ctf_2fort,26,2025-04-06-14:50:28,GB,11
193.221.192.16,27015,plr_highertower,15,2025-04-06-14:50:28,GB,11
198.244.176.57,27015,jump_competitive_b2,2,2025-04-06-14:51:19,GB,11
91.216.250.234,27015,ctf_2fort,2,2025-04-06-14:52:09,GB,11
198.244.176.57,27035,jump_lamia,1,2025-04-06-14:52:09,GB,11
193.221.192.1,27015,mge_training_v8_beta4b,23,2025-04-06-14:52:10,GB,11
91.216.250.231,27015,cp_dustbowl,17,2025-04-06-14:53:00,GB,11
91.216.250.226,27015,pl_badwater_pro_v12_skial,32,2025-04-06-14:53:00,GB,11
51.195.189.144,27015,koth_king,23,2025-04-06-14:53:01,GB,11
87.117.217.32,27016,cp_lazytown_lazyday,6,2025-04-06-14:53:52,GB,11
45.45.237.62,27016,ba_jail_casuarina_b5,1,2025-04-06-14:53:52,US,11
193.38.251.77,27015,dr_madfacility_v7b,1,2025-04-06-14:53:52,US,11
31.131.249.71,27017,plr_bananabay_cwc20beta,1,2025-04-06-14:54:44,RU,11
176.213.60.232,27007,muhosransk_fix2,19,2025-04-06-14:54:44,RU,11
46.174.52.25,27220,mge_training_v8_beta4b,2,2025-04-06-14:54:45,RU,11
176.213.60.232,27005,zavod_svo_fix,20,2025-04-06-14:54:45,RU,11
176.213.60.232,27010,city_norilsk,1,2025-04-06-14:54:45,RU,11
176.213.60.232,27009,norilsk_nickel_fix,15,2025-04-06-14:54:46,RU,11
176.213.60.232,27006,world_of_korbal,9,2025-04-06-14:54:46,RU,11
54.38.205.24,28015,ctf_2fort,5,2025-04-06-14:54:46,PL,11
54.38.205.24,28025,cp_orange_x5_bg_v34,2,2025-04-06-14:54:46,PL,11
88.198.49.46,27015,cp_process_final,1,2025-04-06-14:54:47,DE,11
34.90.49.63,27015,jump_pow,1,2025-04-06-14:54:47,NL,11
213.181.206.159,27065,trade_mtrn_wtrplaza,5,2025-04-06-14:54:48,HU,11
208.115.206.26,19001,vsh_ratssaxy_reworked_gm,1,2025-04-06-14:58:08,DE,11
141.95.28.56,27015,pl_kinder_b17,3,2025-04-06-14:58:09,FI,11
45.13.190.78,27016,mge_training_v8_beta4b,2,2025-04-06-14:58:09,TR,11
85.117.240.80,27080,cp_dustbowl,1,2025-04-06-14:58:10,US,11
172.93.102.113,27015,surf_10x_tf2_remastered_fix5,1,2025-04-06-14:58:10,US,11
100.16.65.112,27294,mvm_condemned_b3_exp_trespasser,3,2025-04-06-14:58:11,US,11
45.45.237.62,27017,cp_dustbowl,3,2025-04-06-14:58:12,US,11
45.45.237.62,27015,ctf_2fort,2,2025-04-06-14:58:12,US,11
45.45.237.62,27019,tf2ware_ultimate,2,2025-04-06-14:58:13,US,11
45.45.237.62,27018,plr_hightower,2,2025-04-06-14:58:13,US,11
103.253.73.100,27016,vsh_manncohq_v14,5,2025-04-06-14:58:14,TH,11
100.16.65.112,26310,mvm_coldtown_rc1f_adv_smissmas_,1,2025-04-06-14:59:10,US,11
193.221.192.113,27015,trade_plaza_2,3,2025-04-06-15:00:02,US,11
185.56.162.230,27015,ctf_2fort,1,2025-04-06-15:00:03,RU,11
34.90.227.6,27017,jump_sitood,1,2025-04-06-15:03:23,NL,11
188.165.244.220,27170,achievement_apg_r16c,2,2025-04-06-15:10:05,FR,11
193.38.251.91,27015,mge_training_v8_beta4b,8,2025-04-06-15:55:54,US,11
118.189.202.252,26017,jump_sexydev_v3,3,2025-04-06-15:55:57,SG,11
51.161.212.218,27016,mge_triumph_beta6_rc2,11,2025-04-06-15:55:59,AU,11
45.82.65.147,27017,jump_academy2_rc9a,8,2025-04-06-15:56:01,NL,11
109.237.108.87,27783,mge_training_v8_beta4b,2,2025-04-06-15:56:01,KP,11
192.99.175.244,27015,mvm_ma_ep2_3_v3,1,2025-04-06-15:56:02,CA,11
110.42.213.207,27015,tfdb_baseball_b6_night,3,2025-04-06-15:57:01,CN,11
158.255.2.173,27016,ctf_turbine,3,2025-04-06-15:57:03,RU,11
85.117.240.73,27050,mvm_mannworks_click_expert1,2,2025-04-06-15:57:59,US,11
5.196.29.250,27016,trade_plaza_2,1,2025-04-06-15:59:52,FR,11
175.193.243.85,27017,mge_training_v8_beta4b,2,2025-04-06-16:00:48,KR,11
175.193.243.85,27018,jump_academy2_rc9a,1,2025-04-06-16:00:49,KR,11
183.103.220.104,27077,cp_orange_z7_c10,1,2025-04-06-16:00:50,KR,11
213.181.206.159,27068,cp_orange_x_7,2,2025-04-06-16:00:51,HU,11
145.239.70.42,27015,ZR_Integratedstrategies 1 V4,3,2025-04-06-16:10:52,FR,12
149.202.82.182,27015,achievement_engineer_a2_4_redux,5,2025-04-06-16:10:52,FR,12
95.214.180.108,27045,mvm_rottenburg_advanced1,3,2025-04-06-16:10:52,DE,12
148.113.198.21,27015,cp_altitude,7,2025-04-06-16:10:53,CA,12
141.193.68.185,27016,trade_plaza_2,8,2025-04-06-16:10:54,US,12
141.193.68.170,27016,achievement_engineer_a2_4_redux,7,2025-04-06-16:10:54,US,12
193.221.192.161,27015,ctf_2fort,11,2025-04-06-16:10:54,US,12
141.193.68.170,27018,achievement_engineer_a2_4_redux,22,2025-04-06-16:10:55,US,12
85.117.240.123,27060,tf2ware_ultimate,26,2025-04-06-16:10:55,US,12
85.117.240.118,27035,jump_bear,1,2025-04-06-16:10:55,US,12
91.216.250.32,27015,achievement_idle_awesomebox29,25,2025-04-06-16:10:56,US,12
100.16.65.112,27400,mvm_nightfallnexus_b38,6,2025-04-06-16:10:57,US,12
100.16.65.112,26302,mvm_coaltown_100scouts,1,2025-04-06-16:10:57,US,12
193.221.192.208,27015,cp_degrootkeep,1,2025-04-06-16:10:58,US,12
193.221.192.84,27015,plr_highertower,2,2025-04-06-16:10:58,US,12
193.221.192.80,27015,ctf_2fort,20,2025-04-06-16:10:59,US,12
45.45.237.102,27015,minecraftworld_fix_v16,8,2025-04-06-16:10:59,US,12
193.221.192.85,27015,trade_minecraft_realms_v2,3,2025-04-06-16:10:59,US,12
193.243.190.14,27015,pl_phoenix,16,2025-04-06-16:10:59,US,12
193.221.192.210,27015,trade_plaza_2,13,2025-04-06-16:11:00,US,12
74.91.113.50,27019,slender_noexit_b2f,26,2025-04-06-16:11:01,US,12
192.223.26.238,27019,mvm_flowerfield_rc4_adv_flaming,1,2025-04-06-16:11:02,US,12
192.223.26.238,27015,trade_minecraft_neon_v197,24,2025-04-06-16:11:03,US,12
162.248.89.19,27015,jump_blueberry_b3,1,2025-04-06-16:11:04,US,12
162.248.89.55,27015,jump_academy2_rc9a,1,2025-04-06-16:11:05,US,12
74.91.127.161,27015,jump_academy2_rc9a,4,2025-04-06-16:11:05,US,12
205.178.177.24,27015,achievement_engineer_day_fix3,9,2025-04-06-16:11:06,US,12
193.38.251.14,27015,ba_jail_albany_b7e,17,2025-04-06-16:11:06,US,12
205.178.177.28,27017,ctf_2fort,12,2025-04-06-16:11:06,US,12
74.91.114.160,27015,jump_academy2_rc9a,1,2025-04-06-16:11:07,US,12
159.89.142.219,27016,tr_walkway_rc2,1,2025-04-06-16:11:08,US,12
193.221.192.199,27015,cp_orange_x3_fix,1,2025-04-06-16:11:09,US,12
91.216.250.30,27015,trade_plaza4_portal4,12,2025-04-06-16:11:10,US,12
91.216.250.10,27015,ctf_2fort,58,2025-04-06-16:11:10,US,12
91.216.250.13,27015,dr_bits_b5,24,2025-04-06-16:11:10,US,12
91.216.250.16,27015,ctf_turbine,2,2025-04-06-16:11:11,US,12
91.216.250.18,27015,koth_harvest_final,1,2025-04-06-16:11:11,US,12
193.221.192.201,27015,idle_trade_awesomebox_v1h,9,2025-04-06-16:11:11,US,12
193.221.192.198,27015,plr_highertower,1,2025-04-06-16:11:12,US,12
193.221.192.196,27015,trade_plaza_2,1,2025-04-06-16:11:13,US,12
172.240.67.28,27015,pl_dustbowl,5,2025-04-06-16:11:13,US,12
66.150.155.18,27015,idle_cy4g_pokefarmz,7,2025-04-06-16:11:15,US,12
104.153.109.128,27015,jump_academy2_rc9a,1,2025-04-06-16:11:16,US,12
5.188.238.192,27015,koth_harvest_final,8,2025-04-06-16:11:17,BR,12
131.196.196.197,27610,ctf_turbine,7,2025-04-06-16:11:18,BR,12
45.235.99.105,27042,ctf_turbine,6,2025-04-06-16:11:19,AR,12
37.230.210.31,27015,ctf_2fort,34,2025-04-06-16:11:20,RU,12
158.255.2.173,27015,ctf_2fort,45,2025-04-06-16:11:20,RU,12
194.147.90.65,27015,tf2_twister_race,5,2025-04-06-16:11:20,RU,12
193.221.192.50,27015,cp_dustbowl,2,2025-04-06-16:11:20,RU,12
37.230.210.31,27016,ctf_doublecross,41,2025-04-06-16:11:21,RU,12
141.105.71.218,27015,achievement_engineer_day_fix3,29,2025-04-06-16:11:21,RU,12
46.174.52.17,27256,achievement_4fragers_r8_rus_tes,15,2025-04-06-16:11:21,RU,12
193.221.192.49,27015,ctf_snowfort_2023,24,2025-04-06-16:11:22,RU,12
46.174.52.103,27015,cp_dustbowl,15,2025-04-06-16:11:22,RU,12
93.157.234.37,27015,achievement_idle_botbox_b1,25,2025-04-06-16:11:22,RU,12
46.174.52.103,27017,dr_spongebob_tf2_v2a,11,2025-04-06-16:11:22,RU,12
46.174.52.26,27276,ctf_2fort,4,2025-04-06-16:11:23,RU,12
46.174.50.33,27218,cp_norilsk_orange,4,2025-04-06-16:11:23,RU,12
146.59.52.20,27025,cp_dustbowl,19,2025-04-06-16:11:24,PL,12
31.186.81.147,27015,cp_orange_x5,4,2025-04-06-16:11:24,PL,12
146.59.52.20,27045,pl_badwater,17,2025-04-06-16:11:24,PL,12
89.163.148.193,27039,cp_dustbowl,2,2025-04-06-16:15:07,DE,12
89.163.148.193,27029,ctf_turbine,2,2025-04-06-16:15:07,DE,12
89.163.148.193,27018,plr_pipeline,1,2025-04-06-16:15:07,DE,12
89.163.148.193,27016,ctf_2fort,2,2025-04-06-16:15:08,DE,12
89.163.148.193,27048,ctf_doublecross,2,2025-04-06-16:15:08,DE,12
89.163.148.193,27032,pl_badwater,2,2025-04-06-16:15:08,DE,12
176.9.123.229,27026,ctf_2fort,2,2025-04-06-16:15:09,DE,12
176.9.123.229,27018,idle_sniper_war_v7,5,2025-04-06-16:15:09,DE,12
176.9.123.229,27015,surf_utopia_v3,2,2025-04-06-16:15:09,DE,12
176.9.123.229,27021,plr_hightower,2,2025-04-06-16:15:10,DE,12
176.9.123.229,27029,vsh_distillery,4,2025-04-06-16:15:10,DE,12
176.9.123.229,27030,achievement_engineer,9,2025-04-06-16:15:10,DE,12
176.9.123.229,27023,mge_training_v8_beta4b,4,2025-04-06-16:15:11,DE,12
176.9.123.229,27025,minecraftworld_fix_v16,2,2025-04-06-16:15:11,DE,12
185.107.97.10,27015,jump_academy2_rc9a,2,2025-04-06-16:15:12,DE,12
185.107.97.11,27015,jump_academy2_rc9a,7,2025-04-06-16:15:12,DE,12
185.211.51.29,27140,achievement_idle_awesomeboxo31,3,2025-04-06-16:15:12,NL,12
185.211.51.39,27190,plr_highertwintower,7,2025-04-06-16:15:13,NL,12
185.107.97.12,27015,jump_butter,3,2025-04-06-16:15:13,DE,12
185.211.51.9,27040,cp_orange_x3_uublw_fix,4,2025-04-06-16:15:13,NL,12
185.107.97.9,27015,jump_academy2_rc9a,16,2025-04-06-16:15:13,DE,12
188.165.244.220,27065,ctf_well,2,2025-04-06-16:22:39,FR,12
5.196.29.250,27015,achievement_engineer_day_fix3,11,2025-04-06-16:23:36,FR,12
164.132.201.109,27018,ctf_2fort,29,2025-04-06-16:23:36,FR,12
91.121.209.48,27051,mvm_ma_ep5_3_v7,6,2025-04-06-16:23:36,FR,12
193.221.192.38,27015,trade_rawr_v2_2,28,2025-04-06-17:08:07,GB,12
193.221.192.34,27015,plr_highertower,21,2025-04-06-17:08:08,GB,12
193.221.192.11,27015,cp_degrootkeep,9,2025-04-06-17:08:08,GB,12
193.221.192.13,27015,trade_plaza_2,13,2025-04-06-17:08:08,GB,12
91.216.250.227,27015,ctf_2fort,43,2025-04-06-17:08:09,GB,12
193.221.192.29,27015,ctf_2fort,24,2025-04-06-17:08:09,GB,12
193.221.192.42,27015,achievement_apg_r16c,18,2025-04-06-17:08:09,GB,12
193.221.192.44,27015,plr_hightower,22,2025-04-06-17:08:09,GB,12
193.221.192.41,27015,trade_minecraft_realms_v2,20,2025-04-06-17:08:10,GB,12
193.221.192.15,27015,plr_highertower,21,2025-04-06-17:09:10,GB,12
91.216.250.228,27015,dr_wintervalley_final,32,2025-04-06-17:09:11,GB,12
31.186.250.115,27015,jump_everest_a3,3,2025-04-06-17:09:11,GB,12
193.221.192.33,27015,plr_highertower,1,2025-04-06-17:10:12,GB,12
193.221.192.31,27015,trade_plaza_2,30,2025-04-06-17:10:12,GB,12
193.221.192.37,27015,trade_portal2_v4_ugc_v8,31,2025-04-06-17:10:12,GB,12
193.221.192.32,27015,trade_minecraft_neon_v197,29,2025-04-06-17:10:13,GB,12
193.221.192.14,27015,ctf_2fort,7,2025-04-06-17:10:13,GB,12
91.216.250.229,27015,ctf_2fort,15,2025-04-06-17:10:13,GB,12
193.221.192.47,27015,trade_minecraft_realms_ff1,15,2025-04-06-17:11:14,GB,12
109.248.250.217,42225,cp_orange_project_v5a,11,2025-04-06-17:12:15,RU,12
109.248.250.217,43335,jump_academy2_rc9a,16,2025-04-06-17:12:15,RU,12
109.248.250.217,42315,jump_academy_classic_b,2,2025-04-06-17:12:16,RU,12
109.248.250.217,27025,cp_process_final,3,2025-04-06-17:12:16,RU,12
114.55.64.188,27015,jump_concrete_rc1,1,2025-04-06-17:12:17,CN,12
91.216.250.15,27015,ze_fall_guys_skial_2,24,2025-04-06-17:12:17,US,12
8.222.137.7,27015,jump_jurf2_a1,1,2025-04-06-17:12:18,SG,12
121.127.47.33,22506,jump_beefster,4,2025-04-06-17:12:19,AU,12
39.115.43.184,27025,slender_mountaincomplex_v2b,30,2025-04-06-17:12:20,KR,12
175.193.243.85,27025,jump_iT_final,2,2025-04-06-17:12:21,KR,12
39.174.71.147,11206,mvm_faztown_int_terminal_stupid,7,2025-04-06-17:13:22,CN,12
91.216.250.161,27015,ctf_2fort,24,2025-04-06-17:13:22,HK,12
91.216.250.160,27015,ctf_2fort,1,2025-04-06-17:13:22,HK,12
125.229.63.144,27010,achi_apg_whitey_v6a,1,2025-04-06-17:13:23,TW,12
139.180.213.150,27015,achievement_engineer_day_fix3,19,2025-04-06-17:13:24,SG,12
139.99.62.187,27120,mge_training_v8_beta4b,9,2025-04-06-17:13:25,CA,12
118.189.202.252,26015,jump_academy2_rc9a,1,2025-04-06-17:13:26,SG,12
139.99.124.126,27100,mvm_nightfallnexus_b38,6,2025-04-06-17:13:29,SG,12
139.99.62.187,27050,cp_orange_50f_tower_v7,8,2025-04-06-17:13:30,CA,12
91.216.250.193,27015,ctf_2fort,25,2025-04-06-17:13:30,AU,12
139.99.144.126,37015,achievement_idle_awesomebox_cit,5,2025-04-06-17:13:31,AU,12
103.62.51.134,27550,plr_hightower,7,2025-04-06-17:13:33,AU,12
51.161.153.190,27015,ctf_doublecross,23,2025-04-06-17:13:34,AU,12
103.152.197.20,27015,jump_academy2_rc9a,5,2025-04-06-17:13:36,AU,12
62.122.214.232,27016,mge_oihguv_sucks_a12,22,2025-04-06-17:13:37,RU,12
46.174.49.50,27225,achievement_idle_trk_v1f,21,2025-04-06-17:13:37,RU,12
46.174.50.37,27204,tf_bigcity,11,2025-04-06-17:13:37,RU,12
31.28.27.233,27015,ctf_doublecross_snowy,16,2025-04-06-17:13:38,RU,12
46.174.48.11,27232,jb_mlcastle_refurbished_v5,3,2025-04-06-17:13:38,RU,12
93.95.101.238,27017,ctf_2fort,11,2025-04-06-17:13:38,RU,12
95.165.174.98,28043,idle_engineer_m20,11,2025-04-06-17:13:38,RU,12
45.136.205.51,27015,vsh_blockpost_beta_t35,21,2025-04-06-17:13:39,RU,12
46.174.49.50,27240,ach_villains_city_day_v3_d,28,2025-04-06-17:13:39,RU,12
95.165.174.98,28046,ach_villains_city_day_v13,2,2025-04-06-17:13:39,RU,12
95.165.174.98,28045,idle_servers_v78,19,2025-04-06-17:13:40,RU,12
95.165.174.98,28054,idle_engineer_c4,6,2025-04-06-17:13:40,RU,12
62.122.214.232,27017,achievement_apg_r16c,1,2025-04-06-17:13:40,RU,12
95.165.174.98,28044,idle_box_okean_v1,3,2025-04-06-17:13:41,RU,12
54.38.205.24,28055,cp_orange_x5_bg_v34,1,2025-04-06-17:13:41,PL,12
54.38.205.24,28045,cp_orange_x5_bg_v34,23,2025-04-06-17:13:42,PL,12
94.23.88.236,27050,vsh_distillery,10,2025-04-06-17:13:42,FR,12
176.9.123.229,27020,trade_plaza_2,3,2025-04-06-17:17:44,DE,12
46.4.13.201,7222,mvm_whitecliff_event_rc2_filler,7,2025-04-06-17:17:45,DE,12
176.9.123.229,27777,tf2ware_ultimate,1,2025-04-06-17:18:45,DE,12
176.9.123.229,27017,ctf_2fort,17,2025-04-06-17:18:46,DE,12
46.4.13.201,7223,mvm_bigrock_operation_barbassor,7,2025-04-06-17:18:46,DE,12
94.130.58.75,27050,ze_space_stationzz__tf2,28,2025-04-06-17:18:46,DE,12
89.58.11.228,27015,strange_level_ultra_final,8,2025-04-06-17:18:47,DE,12
89.58.11.228,27020,strange_level_ultra_final,6,2025-04-06-17:18:47,DE,12
149.202.82.182,27016,cp_manor_event,1,2025-04-06-17:19:48,FR,12
149.202.82.182,27019,ctf_turbine,1,2025-04-06-17:19:48,FR,12
149.202.82.182,27017,trade_plaza_3_x6,1,2025-04-06-17:19:48,FR,12
149.202.82.182,27018,ctf_2fort,5,2025-04-06-17:19:49,FR,12
109.123.108.23,19001,ctf_2fort,2,2025-04-06-17:19:49,GB,12
45.13.190.78,27015,cp_orange_x_7,14,2025-04-06-17:19:49,TR,12
109.237.111.167,27775,cp_orange_z4_v3,6,2025-04-06-17:19:50,KP,12
192.99.19.228,27015,plr_pipeline,1,2025-04-06-17:19:50,CA,12
124.221.61.195,27015,mvm_bogland_rc8_3_adv_dire_mire,6,2025-04-06-17:19:51,CN,12
141.193.68.170,27019,trade_plaza_3_x6,8,2025-04-06-17:19:51,US,12
141.193.68.170,27021,ctf_turbine,1,2025-04-06-17:19:52,US,12
141.193.68.170,27020,ctf_2fort,45,2025-04-06-17:19:52,US,12
141.193.68.170,27024,ctf_2fort,5,2025-04-06-17:19:52,US,12
141.193.68.170,27015,ze_backrooms_deathbed_v_tf2,45,2025-04-06-17:19:52,US,12
141.193.68.170,27023,achievement_idle_botbox_b1,17,2025-04-06-17:19:53,US,12
192.223.27.84,27015,trade_unusual_paradise_xmas29,24,2025-04-06-17:29:00,US,12
100.16.65.112,27356,mvm_shadows_b3_adv_bauernhof,1,2025-04-06-17:30:01,US,12
173.240.154.247,27395,mvm_scrapyard_rc2a_adv_techno_t,6,2025-04-06-17:30:02,US,12
135.148.151.9,27015,cp_carrier,14,2025-04-06-17:30:03,US,12
182.218.179.11,30000,zr_contamination_14,9,2025-04-06-17:30:04,KR,12
45.62.160.71,27015,pl_chilly,30,2025-04-06-17:30:05,US,12
66.85.80.163,27030,cp_orange_z7_sg7,1,2025-04-06-17:30:06,US,12
74.91.113.210,27015,balloon_race_v2b,1,2025-04-06-17:30:07,US,12
